timestamp,open,high,low,close,volume
2024-08-19 02:35:00,58636.8,58740.9,58622.7,58702.3
2024-08-19 02:40:01,58677.8,58720.8,58636.9,58652.0
2024-08-19 02:45:03,58628.9,58628.9,58556.2,58563.2
2024-08-19 02:50:00,58560.0,58636.5,58559.9,58615.5
2024-08-19 02:55:00,58630.7,58700.0,58623.1,58700.0
2024-08-19 03:00:02,58698.0,58713.5,58670.0,58680.8
2024-08-19 03:05:04,58636.1,58727.2,58628.6,58726.0
2024-08-19 03:10:05,58713.0,58722.5,58653.5,58705.5
2024-08-19 03:15:00,58673.8,58682.7,58640.6,58660.0
2024-08-19 03:20:02,58616.5,58644.8,58568.8,58598.6
2024-08-19 03:25:03,58566.7,58631.4,58566.7,58608.1
2024-08-19 03:30:05,58652.2,58695.8,58632.8,58680.5
2024-08-19 03:35:00,58655.5,58694.0,58641.1,58656.0
2024-08-19 03:40:00,58652.3,58722.1,58652.3,58688.6
2024-08-19 03:45:04,58685.9,58766.4,58685.9,58752.1
2024-08-19 03:50:01,58725.1,58743.3,58703.4,58718.1
2024-08-19 03:55:03,58740.0,58750.0,58715.6,58718.0
2024-08-19 04:00:05,58721.6,58750.0,58695.5,58730.2
2024-08-19 04:05:00,58726.6,58739.9,58695.1,58695.1
2024-08-19 04:10:00,58712.3,58712.3,58658.0,58658.0
2024-08-19 04:15:04,58658.5,58674.8,58639.1,58672.1
2024-08-19 04:20:00,58643.7,58664.0,58633.1,58638.1
2024-08-19 04:25:02,58614.0,58621.2,58544.3,58544.3
2024-08-19 04:30:00,58590.1,58597.7,58552.8,58552.8
2024-08-19 04:35:02,58520.0,58597.0,58493.6,58594.1
2024-08-19 04:40:03,58633.4,58648.0,58519.6,58536.5
2024-08-19 04:45:05,58516.0,58528.4,58490.1,58501.5
2024-08-19 04:50:00,58511.1,58564.7,58511.1,58532.3
2024-08-19 04:55:02,58552.1,58600.0,58552.1,58594.2
2024-08-19 05:00:02,58600.1,58600.1,58561.1,58591.6
2024-08-19 05:05:00,58560.7,58618.2,58554.2,58611.5
2024-08-19 05:10:01,58592.4,58602.9,58508.1,58512.6
2024-08-19 05:15:02,58523.5,58523.5,58486.0,58487.7
2024-08-19 05:20:04,58460.3,58528.0,58428.3,58522.4
2024-08-19 05:25:00,58520.6,58520.6,58463.0,58481.7
2024-08-19 05:30:00,58452.6,58475.3,58430.1,58449.8
2024-08-19 05:35:02,58470.1,58474.2,58382.0,58403.0
2024-08-19 05:40:04,58456.3,58599.2,58456.3,58553.8
2024-08-19 05:45:00,58553.7,58554.9,58515.1,58554.9
2024-08-19 05:50:01,58505.0,58505.0,58440.1,58453.1
2024-08-19 05:55:03,58434.9,58522.4,58405.1,58441.0
2024-08-19 06:00:05,58454.0,58496.1,58454.0,58496.1
2024-08-19 06:05:00,58473.5,58515.9,58473.5,58511.0
2024-08-19 06:10:01,58482.5,58482.5,58390.1,58400.9
2024-08-19 06:15:04,58410.4,58441.3,58394.1,58407.8
2024-08-19 06:20:00,58425.5,58482.0,58411.0,58443.2
2024-08-19 06:25:02,58466.3,58530.3,58466.3,58511.7
2024-08-19 06:30:00,58512.2,58522.0,58478.0,58496.0
2024-08-19 06:35:01,58500.1,58556.1,58489.1,58556.1
2024-08-19 06:40:04,58534.2,58599.9,58522.1,58595.9
2024-08-19 06:45:00,58570.8,58615.0,58570.7,58605.0
2024-08-19 06:50:03,58607.9,58665.9,58605.3,58660.2
2024-08-19 06:55:02,58632.8,58645.5,58618.1,58618.1
2024-08-19 07:00:04,58635.4,58635.4,58568.0,58571.0
2024-08-19 07:05:01,58555.2,58626.8,58553.4,58621.8
2024-08-19 07:10:02,58600.5,58725.3,58600.4,58723.0
2024-08-19 07:15:02,58722.4,58742.6,58680.3,58686.0
2024-08-19 07:20:00,58697.6,58697.6,58640.1,58640.1
2024-08-19 07:25:02,58591.1,58608.5,58553.4,58580.0
2024-08-19 07:30:04,58598.4,58599.1,58537.7,58550.0
2024-08-19 07:35:00,58550.0,58579.0,58534.9,58551.8
2024-08-19 07:40:01,58595.2,58621.5,58579.7,58615.8
2024-08-19 07:45:02,58592.3,58649.0,58591.3,58630.1
2024-08-19 07:50:00,58641.5,58645.0,58599.8,58600.1
2024-08-19 07:55:02,58530.0,58544.9,58520.1,58522.1
2024-08-19 08:00:03,58510.1,58536.8,58496.0,58509.4
2024-08-19 08:05:04,58526.8,58540.8,58473.9,58497.6
2024-08-19 08:10:04,58452.3,58594.3,58432.3,58587.9
2024-08-19 08:15:01,58552.0,58552.7,58517.9,58552.7
2024-08-19 08:20:01,58574.4,58607.4,58574.3,58595.1
2024-08-19 08:25:00,58604.7,58604.7,58569.0,58585.6
2024-08-19 08:30:01,58596.6,58625.5,58596.6,58611.1
2024-08-19 08:35:04,58592.2,58644.5,58581.1,58637.1
2024-08-19 08:40:00,58626.5,58641.4,58619.1,58619.3
2024-08-19 08:45:02,58599.9,58606.0,58570.3,58589.7
2024-08-19 08:50:00,58613.6,58613.6,58561.3,58605.6
2024-08-19 08:55:00,58596.4,58621.9,58558.1,58558.1
2024-08-19 09:00:03,58585.7,58643.7,58582.8,58610.2
2024-08-19 09:05:02,58628.5,58630.0,58583.9,58625.5
2024-08-19 09:10:00,58599.4,58646.0,58588.1,58646.0
2024-08-19 09:15:02,58650.0,58672.5,58638.5,58638.5
2024-08-19 09:20:03,58643.4,58643.4,58601.3,58601.3
2024-08-19 09:25:00,58601.1,58601.1,58580.1,58600.0
2024-08-19 09:30:00,58620.0,58630.3,58594.8,58629.9
2024-08-19 09:35:03,58649.5,58658.3,58614.8,58639.3
2024-08-19 09:40:00,58678.4,58678.4,58594.8,58611.9
2024-08-19 09:45:03,58607.0,58612.0,58556.7,58564.7
2024-08-19 09:50:04,58520.1,58520.1,58059.7,58172.1
2024-08-19 09:55:00,58150.1,58241.7,58047.0,58062.0
2024-08-19 10:00:03,58101.5,58128.4,57994.4,58019.4
2024-08-19 10:05:04,58033.9,58139.8,57893.5,57893.5
2024-08-19 10:10:00,57999.0,58042.0,57901.8,57956.9
2024-08-19 10:15:02,57995.3,58110.9,57991.6,58110.9
2024-08-19 10:20:04,58075.4,58120.0,58023.3,58102.1
2024-08-19 10:25:00,58099.9,58154.1,58069.7,58149.9
2024-08-19 10:30:01,58131.3,58204.6,58130.1,58167.2
2024-08-19 10:35:02,58104.6,58114.6,58044.1,58080.2
2024-08-19 10:40:00,58068.9,58137.8,58068.9,58127.0
2024-08-19 10:45:00,58110.0,58118.3,58032.6,58044.4
2024-08-19 10:50:00,58054.0,58093.8,58054.0,58090.0
2024-08-19 10:55:00,58097.9,58140.9,58065.1,58067.9
2024-08-19 11:00:02,58057.5,58070.1,58034.7,58052.9
2024-08-19 11:05:02,58086.6,58100.0,58025.8,58097.0
2024-08-19 11:10:02,58115.9,58180.0,58100.2,58160.5
2024-08-19 11:15:04,58147.9,58155.3,58109.5,58133.5
2024-08-19 11:20:01,58126.0,58142.2,58098.7,58107.0
2024-08-19 11:25:00,58119.1,58119.1,58038.0,58038.7
2024-08-19 11:30:02,58010.7,58010.7,57977.1,57988.0
2024-08-19 11:35:00,58019.8,58049.6,58012.5,58046.0
2024-08-19 11:40:04,58088.0,58096.0,58064.1,58074.0
2024-08-19 11:45:00,58065.8,58091.1,58060.1,58063.5
2024-08-19 11:50:04,58126.0,58259.8,58114.5,58248.0
2024-08-19 11:55:01,58213.8,58246.7,58194.8,58246.7
2024-08-19 12:00:04,58294.6,58503.4,58281.6,58392.4
2024-08-19 12:05:03,58428.0,58505.5,58366.1,58393.7
2024-08-19 12:10:00,58366.9,58456.0,58355.1,58424.0
2024-08-19 12:15:03,58423.1,58423.1,58354.4,58378.3
2024-08-19 12:20:00,58361.1,58394.0,58340.1,58340.1
2024-08-19 12:25:03,58310.7,58328.0,58259.1,58320.5
2024-08-19 12:30:00,58370.0,58444.9,58344.4,58444.9
2024-08-19 12:35:04,58411.3,58450.0,58411.3,58430.2
2024-08-19 12:40:00,58432.3,58469.2,58360.1,58429.2
2024-08-19 12:45:04,58444.6,58444.6,58383.6,58402.1
2024-08-19 12:50:00,58366.1,58434.0,58366.1,58412.6
2024-08-19 12:55:01,58432.9,58450.0,58417.7,58445.3
2024-08-19 13:00:01,58443.7,58443.7,58403.5,58415.5
2024-08-19 13:05:00,58413.6,58496.4,58413.6,58494.5
2024-08-19 13:10:03,58500.4,58590.6,58500.1,58538.1
2024-08-19 13:15:05,58555.7,58604.1,58533.2,58583.6
2024-08-19 13:20:03,58660.4,58878.7,58659.6,58825.9
2024-08-19 13:25:00,58809.9,58866.1,58726.7,58820.0
2024-08-19 13:30:03,58748.0,58770.0,58721.2,58757.9
2024-08-19 13:35:00,58693.4,58962.9,58693.4,58937.5
2024-08-19 13:40:03,58825.3,58826.9,58579.0,58600.0
2024-08-19 13:45:00,58616.3,58650.3,58550.1,58585.1
2024-08-19 13:50:04,58461.4,58581.8,58443.5,58539.2
2024-08-19 13:55:01,58479.4,58481.5,58097.2,58249.2
2024-08-19 14:00:00,58274.2,58302.1,58162.0,58207.4
2024-08-19 14:05:03,58227.7,58310.0,58088.9,58295.6
2024-08-19 14:10:01,58223.1,58477.0,58180.1,58428.0
2024-08-19 14:15:04,58478.4,58479.9,58298.9,58309.9
2024-08-19 14:20:02,58258.0,58309.5,58152.5,58178.0
2024-08-19 14:25:02,58158.2,58366.1,58154.6,58328.0
2024-08-19 14:30:04,58314.6,58421.0,58210.2,58253.5
2024-08-19 14:35:03,58253.8,58397.7,58253.8,58334.3
2024-08-19 14:40:00,58299.6,58332.9,58208.5,58290.9
2024-08-19 14:45:04,58284.1,58344.3,58274.4,58325.5
2024-08-19 14:50:02,58408.0,58454.1,58399.9,58429.6
2024-08-19 14:55:00,58483.9,58519.7,58448.0,58503.2
2024-08-19 15:00:03,58505.4,58632.2,58467.5,58632.2
2024-08-19 15:05:01,58584.2,58681.2,58539.8,58594.2
2024-08-19 15:10:00,58588.2,58740.0,58588.2,58651.6
2024-08-19 15:15:02,58588.3,58621.9,58577.1,58593.8
2024-08-19 15:20:00,58576.0,58584.5,58506.1,58542.1
2024-08-19 15:25:00,58582.0,58639.8,58566.8,58619.8
2024-08-19 15:30:01,58624.9,58691.5,58624.9,58664.3
2024-08-19 15:35:00,58604.2,58653.4,58580.1,58628.0
2024-08-19 15:40:05,58652.3,58766.6,58623.8,58740.7
2024-08-19 15:45:02,58714.0,58722.8,58651.3,58677.0
2024-08-19 15:50:00,58714.3,58740.0,58684.2,58740.0
2024-08-19 15:55:00,58750.7,58773.9,58736.0,58749.5
2024-08-19 16:00:03,58694.7,58694.7,58535.1,58535.1
2024-08-19 16:05:00,58504.8,58619.0,58504.8,58613.8
2024-08-19 16:10:00,58630.7,58644.8,58473.9,58486.0
2024-08-19 16:15:03,58534.9,58641.8,58463.2,58497.1
2024-08-19 16:20:00,58520.0,58598.8,58520.0,58565.3
2024-08-19 16:25:04,58521.7,58570.2,58483.0,58541.3
2024-08-19 16:30:02,58543.9,58604.7,58543.9,58581.4
2024-08-19 16:35:00,58562.9,58607.6,58453.0,58461.8
2024-08-19 16:40:03,58432.5,58470.0,58376.0,58463.3
2024-08-19 16:45:01,58450.1,58500.0,58438.6,58456.0
2024-08-19 16:50:05,58432.6,58540.0,58432.6,58540.0
2024-08-19 16:55:03,58594.6,58666.0,58592.1,58665.7
2024-08-19 17:00:00,58672.2,58715.0,58667.9,58705.9
2024-08-19 17:05:04,58721.0,58746.0,58690.0,58714.8
2024-08-19 17:10:02,58688.8,58725.0,58681.1,58715.9
2024-08-19 17:15:00,58668.1,58682.6,58630.0,58638.0
2024-08-19 17:20:00,58574.2,58700.0,58574.2,58665.8
2024-08-19 17:25:04,58848.4,58869.2,58790.6,58800.1
2024-08-19 17:30:01,58838.0,58874.2,58824.9,58839.8
2024-08-19 17:35:00,58848.3,59268.1,58832.1,59264.0
2024-08-19 17:40:00,59221.3,59241.4,59073.2,59175.0
2024-08-19 17:45:04,59139.0,59139.0,58978.0,59048.2
2024-08-19 17:50:02,59039.6,59121.0,59034.7,59052.9
2024-08-19 17:55:01,58887.7,59012.1,58791.9,59012.1
2024-08-19 18:00:05,59024.9,59041.0,58919.0,59020.1
2024-08-19 18:05:03,58996.2,59015.5,58928.1,58984.0
2024-08-19 18:10:01,58923.7,58937.2,58817.7,58853.8
2024-08-19 18:15:00,58828.2,58828.2,58742.8,58769.6
2024-08-19 18:20:01,58808.2,58852.9,58727.0,58842.6
2024-08-19 18:25:02,58822.7,58875.6,58776.8,58854.6
2024-08-19 18:30:00,58871.1,58962.2,58820.5,58960.8
2024-08-19 18:35:00,58972.2,59068.0,58972.2,59062.9
2024-08-19 18:40:02,59028.7,59116.8,59006.3,59088.0
2024-08-19 18:45:01,59143.1,59466.0,59120.2,59139.0
2024-08-19 18:50:04,59084.6,59399.9,59042.5,59092.7
2024-08-19 18:55:04,59113.4,59113.4,59013.7,59086.0
2024-08-19 19:00:03,59072.1,59072.1,58883.5,59010.0
2024-08-19 19:05:00,59023.4,59023.4,58955.7,58960.5
2024-08-19 19:10:00,59002.9,59092.8,59000.1,59026.0
2024-08-19 19:15:03,59054.2,59065.3,59013.4,59023.9
2024-08-19 19:20:00,59025.4,59057.4,58847.9,58847.9
2024-08-19 19:25:04,58953.2,59012.9,58947.1,59010.4
2024-08-19 19:30:00,59104.9,59104.9,58989.0,58989.0
2024-08-19 19:35:03,58940.1,58962.8,58900.2,58918.2
2024-08-19 19:40:01,58907.9,58970.6,58898.2,58969.9
2024-08-19 19:45:00,58964.6,59027.9,58963.0,59012.0
2024-08-19 19:50:00,58904.4,58965.8,58874.2,58890.1
2024-08-19 19:55:02,58909.9,59053.2,58889.3,59053.2
2024-08-19 20:00:05,59022.3,59120.0,58940.9,58979.8
2024-08-19 20:05:01,58937.4,59000.0,58901.9,58977.1
2024-08-19 20:10:02,59019.2,59067.4,59013.1,59015.9
2024-08-19 20:15:00,59006.3,59006.3,58940.1,58979.2
2024-08-19 20:20:00,59029.8,59046.6,58968.1,59023.0
2024-08-19 20:25:04,59076.8,59120.2,59061.1,59120.2
2024-08-19 20:30:00,59134.3,59134.3,59065.5,59075.0
2024-08-19 20:35:02,59094.0,59204.9,59094.0,59191.6
2024-08-19 20:40:04,59200.0,59225.2,59155.1,59160.1
2024-08-19 20:45:04,59170.6,59250.0,59157.5,59246.3
2024-08-19 20:50:01,59250.0,59328.5,59165.4,59167.6
2024-08-19 20:55:01,59167.4,59231.5,59150.6,59231.5
2024-08-19 21:00:04,59173.5,59173.5,59060.2,59078.1
2024-08-19 21:05:00,59050.9,59099.7,59034.7,59099.0
2024-08-19 21:10:00,59126.6,59137.1,59088.1,59106.6
2024-08-19 21:15:02,59034.1,59042.8,58978.8,58983.3
2024-08-19 21:20:00,59037.2,59049.8,59022.7,59049.5
2024-08-19 21:25:04,59074.0,59074.0,59034.8,59056.6
2024-08-19 21:30:01,59050.1,59088.4,59007.1,59033.1
2024-08-19 21:35:01,59048.1,59089.1,59023.6,59089.1
2024-08-19 21:40:01,59127.6,59170.0,59108.8,59108.8
2024-08-19 21:45:04,59173.9,59238.7,59173.9,59210.0
2024-08-19 21:50:00,59180.1,59204.0,59091.8,59107.0
2024-08-19 21:55:02,59098.4,59152.3,59098.4,59107.2
2024-08-19 22:00:04,59043.8,59043.8,58955.6,58977.1
2024-08-19 22:05:00,59004.3,59037.7,58989.2,59021.3
2024-08-19 22:10:01,59067.9,59077.7,59013.0,59077.7
2024-08-19 22:15:02,59120.2,59133.3,59072.5,59088.2
2024-08-19 22:20:03,59093.9,59112.7,59045.3,59099.7
2024-08-19 22:25:01,59100.9,59112.2,59043.1,59043.1
2024-08-19 22:30:01,59020.7,59100.0,59020.6,59071.5
2024-08-19 22:35:02,59099.8,59115.0,59072.6,59115.0
2024-08-19 22:40:04,59115.0,59165.7,59115.0,59161.8
2024-08-19 22:45:00,59176.8,59213.2,59176.8,59180.4
2024-08-19 22:50:02,59190.7,59199.0,59170.5,59196.0
2024-08-19 22:55:03,59154.5,59154.5,59098.4,59145.5
2024-08-19 23:00:05,59147.4,59259.0,59147.4,59234.6
2024-08-19 23:05:00,59228.0,59229.5,59137.0,59160.0
2024-08-19 23:10:03,59174.0,59174.4,59087.0,59113.5
2024-08-19 23:15:01,59118.1,59136.9,59104.1,59111.0
2024-08-19 23:20:00,59146.4,59255.0,59144.1,59240.0
2024-08-19 23:25:00,59239.9,59267.7,59191.0,59267.5
2024-08-19 23:30:01,59260.4,59468.4,59255.7,59342.2
2024-08-19 23:35:04,59400.0,59440.0,59375.9,59375.9
2024-08-19 23:40:00,59370.7,59387.9,59300.1,59300.1
2024-08-19 23:45:00,59349.9,59386.0,59343.8,59356.5
2024-08-19 23:50:01,59357.8,59445.0,59350.2,59438.0
2024-08-19 23:55:03,59499.9,59601.7,59480.5,59541.8
2024-08-20 00:00:04,59533.9,59540.0,59433.4,59439.3
2024-08-20 00:05:01,59449.9,59474.5,59400.1,59446.4
2024-08-20 00:10:01,59419.1,59429.5,59362.3,59366.3
2024-08-20 00:15:03,59399.8,59437.6,59384.0,59395.0
2024-08-20 00:20:02,59393.1,59509.1,59370.0,59472.0
2024-08-20 00:25:00,59500.5,59846.1,59496.8,59833.7
2024-08-20 00:30:01,59933.6,60306.0,59917.7,60306.0
2024-08-20 00:35:02,60403.6,60620.0,60354.8,60499.6
2024-08-20 00:40:03,60510.9,60539.1,60366.0,60366.0
2024-08-20 00:45:00,60384.7,60384.7,60246.0,60254.6
2024-08-20 00:50:01,60200.1,60320.8,60169.7,60235.0
2024-08-20 00:55:02,60290.0,60434.0,60290.0,60434.0
2024-08-20 01:00:03,60341.9,60480.1,60332.7,60480.1
2024-08-20 01:05:00,60537.5,60933.3,60537.5,60852.7
2024-08-20 01:10:01,60740.0,60785.2,60610.1,60619.7
2024-08-20 01:15:04,60569.2,60577.9,60468.2,60507.2
2024-08-20 01:20:04,60498.1,60620.2,60478.1,60599.0
2024-08-20 01:25:00,60544.7,60632.8,60514.8,60582.4
2024-08-20 01:30:02,60649.6,60688.2,60561.7,60561.7
2024-08-20 01:35:04,60579.6,60579.6,60477.6,60523.5
2024-08-20 01:40:03,60456.5,60507.2,60380.1,60507.2
2024-08-20 01:45:01,60554.1,60628.4,60548.9,60627.0
2024-08-20 01:50:02,60595.0,60595.0,60484.0,60520.0
2024-08-20 01:55:04,60466.8,60466.8,60412.0,60430.0
2024-08-20 02:00:00,60475.9,60518.3,60430.3,60443.9
2024-08-20 02:05:01,60480.1,60480.1,60382.2,60390.2
2024-08-20 02:10:03,60412.9,60415.2,60358.4,60359.1
2024-08-20 02:15:03,60355.6,60471.5,60345.1,60428.2
2024-08-20 02:20:00,60517.6,60560.0,60504.1,60524.9
2024-08-20 02:25:00,60494.6,60496.2,60368.3,60374.0
2024-08-20 02:30:01,60382.0,60408.0,60353.1,60372.8
2024-08-20 02:35:04,60418.0,60434.2,60370.1,60396.0
2024-08-20 02:40:26,60389.3,60435.1,60372.3,60427.7
2024-08-20 02:45:02,60427.7,60451.8,60398.3,60420.1
2024-08-20 02:50:03,60469.0,60500.0,60438.1,60454.0
2024-08-20 02:55:00,60500.0,60526.7,60455.8,60524.2
2024-08-20 03:00:01,60504.2,60534.5,60488.1,60526.4
2024-08-20 03:05:04,60572.6,60596.0,60534.8,60559.5
2024-08-20 03:10:00,60508.5,60518.4,60462.8,60518.4
2024-08-20 03:15:02,60598.0,60601.5,60510.0,60510.0
2024-08-20 03:20:04,60485.0,60524.1,60485.0,60508.2
2024-08-20 03:25:05,60449.2,60454.0,60429.6,60436.5
2024-08-20 03:30:01,60448.9,60569.1,60448.9,60554.5
2024-08-20 03:35:00,60519.6,60580.0,60510.1,60580.0
2024-08-20 03:40:04,60561.4,60600.0,60536.0,60600.0
2024-08-20 03:45:00,60617.5,60617.5,60570.3,60581.0
2024-08-20 03:50:02,60588.0,60599.3,60569.9,60580.3
2024-08-20 03:55:04,60540.0,60598.1,60540.0,60582.3
2024-08-20 04:00:00,60589.6,60627.6,60584.7,60627.6
2024-08-20 04:05:02,60605.3,60689.0,60599.3,60671.9
2024-08-20 04:10:03,60642.1,60792.5,60624.4,60743.5
2024-08-20 04:15:04,60854.8,60978.4,60777.6,60936.7
2024-08-20 04:20:00,60958.9,61050.0,60805.6,60867.8
2024-08-20 04:25:02,60824.0,60866.3,60778.2,60828.1
2024-08-20 04:30:03,60764.9,60825.0,60756.6,60810.0
2024-08-20 04:35:02,60807.4,60815.8,60758.6,60764.8
2024-08-20 04:40:00,60822.0,60844.8,60778.4,60817.8
2024-08-20 04:45:02,60856.0,60881.3,60830.1,60842.6
2024-08-20 04:50:05,60888.9,60917.2,60810.8,60914.3
2024-08-20 04:55:00,60927.1,60930.0,60857.6,60881.2
2024-08-20 05:00:02,60890.4,60921.0,60865.1,60893.3
2024-08-20 05:05:00,60908.7,60966.6,60888.1,60934.2
2024-08-20 05:10:00,60957.5,60958.5,60889.8,60895.5
2024-08-20 05:15:01,60945.9,60948.5,60908.1,60938.3
2024-08-20 05:20:04,60976.0,62669.7,60952.4,62570.3
2024-08-20 05:25:00,61239.3,61390.5,61217.1,61334.4
2024-08-20 05:30:02,61255.9,61270.0,61126.8,61155.4
2024-08-20 05:35:04,61199.1,61257.0,61137.4,61145.2
2024-08-20 05:40:01,61075.0,61106.7,61012.4,61082.0
2024-08-20 05:45:03,61048.0,61100.0,61041.1,61078.5
2024-08-20 05:50:04,61079.9,61094.1,61036.1,61046.7
2024-08-20 05:55:01,61028.3,61071.1,61013.2,61057.7
2024-08-20 06:00:03,61059.7,61150.0,61059.7,61144.1
2024-08-20 06:05:04,61080.0,61082.0,60991.2,61005.0
2024-08-20 06:10:00,60968.1,61049.1,60968.1,60974.6
2024-08-20 06:15:00,60955.4,61038.2,60955.4,61016.0
2024-08-20 06:20:01,61025.4,61042.9,60939.8,60993.7
2024-08-20 06:25:04,60941.8,61025.7,60941.8,61020.0
2024-08-20 06:30:00,61001.7,61073.6,61001.7,61068.1
2024-08-20 06:35:01,61086.0,61109.2,61050.4,61050.4
2024-08-20 06:40:02,61006.3,61030.2,60987.3,60992.1
2024-08-20 06:45:03,61022.0,61033.0,60979.8,60997.4
2024-08-20 06:50:00,60973.1,61047.2,60973.1,61039.3
2024-08-20 06:55:03,61035.0,61035.0,60991.1,61004.0
2024-08-20 07:00:00,60972.1,60972.2,60941.3,60967.2
2024-08-20 07:05:02,60994.6,60996.8,60920.1,60920.2
2024-08-20 07:10:02,60907.0,60930.1,60876.7,60890.0
2024-08-20 07:15:04,60882.4,60892.1,60825.8,60842.7
2024-08-20 07:20:00,60873.3,60890.0,60812.0,60840.3
2024-08-20 07:25:03,60885.9,60893.8,60823.9,60836.6
2024-08-20 07:30:05,60875.4,60927.9,60875.4,60927.9
2024-08-20 07:35:00,60916.1,60973.6,60874.5,60900.0
2024-08-20 07:40:00,60884.1,60964.2,60840.1,60893.1
2024-08-20 07:45:02,60906.2,60927.7,60874.5,60874.5
2024-08-20 07:50:00,60866.0,60873.7,60839.8,60861.2
2024-08-20 07:55:01,60870.1,60883.2,60852.7,60852.7
2024-08-20 08:00:04,60862.7,60945.9,60858.9,60945.9
2024-08-20 08:05:00,60936.4,60936.7,60851.3,60916.9
2024-08-20 08:10:01,60878.1,60878.1,60835.0,60860.1
2024-08-20 08:15:02,60840.9,60845.2,60784.9,60814.8
2024-08-20 08:20:04,60804.1,60832.0,60753.4,60812.1
2024-08-20 08:25:05,60778.0,60778.0,60722.1,60761.7
2024-08-20 08:30:01,60740.1,60750.0,60717.3,60726.9
2024-08-20 08:35:02,60746.4,60777.0,60699.5,60699.5
2024-08-20 08:40:04,60726.7,60800.0,60726.7,60781.2
2024-08-20 08:45:00,60783.6,60825.2,60735.2,60806.1
2024-08-20 08:50:02,60850.1,60865.1,60798.0,60813.8
2024-08-20 08:55:01,60835.9,60846.0,60768.6,60768.6
2024-08-20 09:00:04,60700.1,60778.0,60700.0,60754.2
2024-08-20 09:05:00,60858.2,60880.0,60792.9,60864.0
2024-08-20 09:10:02,60891.8,60891.8,60839.8,60860.1
2024-08-20 09:15:03,60907.6,60947.0,60889.2,60933.3
2024-08-20 09:20:00,60964.1,60965.9,60888.1,60888.1
2024-08-20 09:25:01,60941.5,60980.0,60932.7,60960.0
2024-08-20 09:30:01,60931.7,60956.0,60918.2,60933.9
2024-08-20 09:35:04,60922.8,60924.0,60890.1,60916.0
2024-08-20 09:40:01,60913.7,60913.7,60870.1,60876.6
2024-08-20 09:45:00,60890.1,60897.5,60863.9,60863.9
2024-08-20 09:50:02,60850.0,60870.6,60842.2,60842.2
2024-08-20 09:55:01,60854.6,60890.2,60818.0,60818.0
2024-08-20 10:00:02,60865.1,60903.5,60865.1,60878.0
2024-08-20 10:05:03,60884.6,60888.0,60852.5,60852.5
2024-08-20 10:10:00,60816.9,60820.0,60777.9,60799.0
2024-08-20 10:15:01,60783.1,60807.2,60761.6,60796.1
2024-08-20 10:20:00,60796.2,60819.3,60749.0,60750.0
2024-08-20 10:25:00,60745.1,60758.4,60708.1,60755.5
2024-08-20 10:30:02,60768.8,60797.0,60768.8,60772.9
2024-08-20 10:35:05,60751.4,60757.4,60725.1,60730.0
2024-08-20 10:40:01,60734.1,60734.1,60694.0,60694.0
2024-08-20 10:45:02,60736.2,60785.3,60724.7,60785.3
2024-08-20 10:50:00,60793.2,60799.8,60750.1,60750.1
2024-08-20 10:55:00,60767.0,60778.8,60750.1,60750.1
2024-08-20 11:00:03,60767.4,60767.4,60725.1,60725.1
2024-08-20 11:05:02,60737.7,60749.3,60724.8,60740.6
2024-08-20 11:10:01,60733.0,60741.5,60652.9,60660.4
2024-08-20 11:15:00,60681.4,60681.4,60591.1,60615.0
2024-08-20 11:20:00,60644.6,60644.6,60562.0,60574.6
2024-08-20 11:25:02,60549.5,60553.0,60512.1,60525.2
2024-08-20 11:30:03,60525.0,60650.0,60525.0,60642.8
2024-08-20 11:35:00,60655.7,60706.0,60655.7,60671.3
2024-08-20 11:40:02,60690.1,60696.6,60500.8,60517.6
2024-08-20 11:45:05,60480.0,60507.7,60442.1,60442.1
2024-08-20 11:50:00,60473.9,60496.6,60461.0,60461.1
2024-08-20 11:55:02,60477.4,60544.1,60477.4,60515.0
2024-08-20 12:00:04,60532.2,60536.0,60502.1,60516.8
2024-08-20 12:05:04,60572.5,60624.0,60550.2,60590.9
2024-08-20 12:10:02,60592.3,60649.0,60592.3,60628.9
2024-08-20 12:15:04,60650.1,60700.0,60647.0,60700.0
2024-08-20 12:20:00,60658.6,60694.9,60603.1,60603.1
2024-08-20 12:25:01,60668.5,60720.1,60631.1,60720.1
2024-08-20 12:30:04,60700.5,60751.9,60700.1,60712.2
2024-08-20 12:35:00,60733.0,60748.8,60688.9,60688.9
2024-08-20 12:40:00,60708.0,60708.0,60635.3,60643.1
2024-08-20 12:45:01,60661.7,60723.1,60661.7,60701.2
2024-08-20 12:50:03,60669.0,60734.4,60669.0,60694.0
2024-08-20 12:55:00,60666.1,60712.0,60658.1,60663.7
2024-08-20 13:00:00,60663.3,60697.0,60655.6,60695.8
2024-08-20 13:05:00,60602.8,60634.1,60553.7,60590.3
2024-08-20 13:10:00,60539.9,60539.9,60477.7,60522.0
2024-08-20 13:15:00,60488.5,60546.8,60444.7,60464.6
2024-08-20 13:20:00,60477.1,60477.3,60383.1,60396.6
2024-08-20 13:25:05,60494.1,60518.0,60439.0,60518.0
2024-08-20 13:30:00,60575.0,60582.0,60490.1,60550.0
2024-08-20 13:35:03,60578.0,60636.2,60430.0,60459.9
2024-08-20 13:40:04,60394.1,60492.2,60349.6,60430.0
2024-08-20 13:45:01,60557.1,60873.6,60557.1,60780.0
